id,id2,.metric,.estimator,.estimate,.config,model,alive_only,response,VNIR_only,normalization,derivative,imaging_date,dataset
Repeat1,Fold4,rmse,standard,5.071744045916384,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold4,rsq,standard,0.4831756339769965,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold5,rmse,standard,9.506367346652668,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold5,rsq,standard,0.24361756872017296,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rmse,standard,7.442262548331408,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.4247571474611904,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rmse,standard,9.163579328245445,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.338508345571281,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold3,rmse,standard,4.747789747321251,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold3,rsq,standard,0.08669239709004298,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold4,rmse,standard,7.260933062767736,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold4,rsq,standard,0.05654681829903545,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold5,rmse,standard,3.8866982276905904,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold5,rsq,standard,0.5872600806644559,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold1,rmse,standard,4.86308612170748,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold1,rsq,standard,0.0018423563526117133,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold2,rmse,standard,9.759229972473387,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold2,rsq,standard,0.4253241335468328,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold3,rmse,standard,9.631933414865482,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold3,rsq,standard,0.01274266209414225,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold4,rmse,standard,10.805877517815203,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold4,rsq,standard,0.013375370134321562,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold5,rmse,standard,3.003429870885876,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold5,rsq,standard,0.21074486631878706,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold1,rmse,standard,6.3177523724215785,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold1,rsq,standard,0.28877682518665754,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold2,rmse,standard,3.836328468533482,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold2,rsq,standard,0.5740276770726012,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold3,rmse,standard,9.349035409090002,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold3,rsq,standard,0.06932330071959514,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold4,rmse,standard,4.224781441211131,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold4,rsq,standard,0.7424000432471797,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold5,rmse,standard,7.9332451092467595,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold5,rsq,standard,0.0037221831611253487,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold1,rmse,standard,5.819260985649692,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold1,rsq,standard,0.44664475202198906,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold2,rmse,standard,5.209091285331188,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold2,rsq,standard,0.448333715862897,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold3,rmse,standard,7.168203410562355,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold3,rsq,standard,0.04631485726310264,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold4,rmse,standard,8.796633277234028,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold4,rsq,standard,0.4325197603364164,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold5,rmse,standard,7.575764409197936,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold5,rsq,standard,0.2656978235063058,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rmse,standard,9.575625876918282,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.03483486265160313,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rmse,standard,15.992876252729266,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.04590337460521517,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold3,rmse,standard,10.268513028161493,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold3,rsq,standard,0.05283628452907716,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold4,rmse,standard,10.120032615541785,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold4,rsq,standard,0.030925236382967878,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold5,rmse,standard,3.9572292854269078,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold5,rsq,standard,0.5735128627016839,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rmse,standard,7.949396867532643,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.23458780749019215,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rmse,standard,7.723463124239527,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.011248949803736752,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold3,rmse,standard,11.457373767011662,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold3,rsq,standard,0.2057941060697482,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold4,rmse,standard,10.808119173541797,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold4,rsq,standard,0.11679698253649515,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold5,rmse,standard,5.62989750468446,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold5,rsq,standard,0.11954705619745691,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold1,rmse,standard,15.03640789328168,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold1,rsq,standard,0.008697949782967507,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold2,rmse,standard,9.198463396062857,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold2,rsq,standard,0.03429581513326231,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold3,rmse,standard,10.292221308854124,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold3,rsq,standard,0.19438015874100795,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold4,rmse,standard,7.84666778696252,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold4,rsq,standard,0.6158840557778612,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold5,rmse,standard,10.205901780501186,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold5,rsq,standard,0.017764652189497094,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold1,rmse,standard,6.7170109202052855,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold1,rsq,standard,0.0502397087754925,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold2,rmse,standard,5.411034837175153,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold2,rsq,standard,0.003633302687815085,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold3,rmse,standard,12.844690494891099,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold3,rsq,standard,0.16739765698091347,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold4,rmse,standard,8.298218536280634,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold4,rsq,standard,0.15396809379886697,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold5,rmse,standard,7.391610230460965,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold5,rsq,standard,0.22721819365066506,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold1,rmse,standard,13.61137952244743,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold1,rsq,standard,0.46598227503062883,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold2,rmse,standard,11.5667799320416,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold2,rsq,standard,0.8300585371552037,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold3,rmse,standard,5.621385134940995,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold3,rsq,standard,0.013849484139575633,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold4,rmse,standard,11.69599655210438,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold4,rsq,standard,0.2764614528527229,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold5,rmse,standard,9.00954648122462,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold5,rsq,standard,0.07843575714613074,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rmse,standard,8.02222105494246,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.058997980522743694,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rmse,standard,6.393020688346263,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.03079185727328909,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold3,rmse,standard,8.277524574536425,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold3,rsq,standard,0.07599099132579688,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold4,rmse,standard,8.349300680245278,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold4,rsq,standard,0.29749238468452344,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold5,rmse,standard,6.289796106297201,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold5,rsq,standard,0.46112960700365363,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rmse,standard,8.559229776173897,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.1452323921366758,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rmse,standard,7.145849904624348,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.0420362428743351,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold3,rmse,standard,6.371317273985682,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold3,rsq,standard,0.20430371900463662,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold4,rmse,standard,6.598463726765807,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold4,rsq,standard,0.10565128437344,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold5,rmse,standard,6.425014885486019,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold5,rsq,standard,0.017245974040754224,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold1,rmse,standard,7.03038452210698,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold1,rsq,standard,0.21770310724455486,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold2,rmse,standard,5.135984526976514,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold2,rsq,standard,0.18721911978096809,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold3,rmse,standard,9.953533707396833,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold3,rsq,standard,0.02665181979857644,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold4,rmse,standard,7.829810808143072,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold4,rsq,standard,0.44515769649965514,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold5,rmse,standard,2.8937387647190618,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat3,Fold5,rsq,standard,0.001048714322463083,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold1,rmse,standard,5.428186760694258,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold1,rsq,standard,0.022865332934074202,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold2,rmse,standard,6.754117352452541,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold2,rsq,standard,0.012770271256770825,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold3,rmse,standard,10.85456666226864,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold3,rsq,standard,0.19913301615113488,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold4,rmse,standard,7.532904289067715,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold4,rsq,standard,0.04097552362063901,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold5,rmse,standard,4.626888273382209,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat4,Fold5,rsq,standard,0.04616912952720426,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold1,rmse,standard,5.248498366397452,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold1,rsq,standard,0.1984228290733658,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold2,rmse,standard,8.207679884403971,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold2,rsq,standard,0.6493233003385339,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold3,rmse,standard,4.873880773662103,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold3,rsq,standard,0.27344676581930916,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold4,rmse,standard,10.26693223098897,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold4,rsq,standard,0.06500553402271128,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold5,rmse,standard,8.177660385150904,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat5,Fold5,rsq,standard,0.18705420377835233,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rmse,standard,11.297000591352834,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.5335811751508495,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rmse,standard,5.540938633210998,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.28285225904381545,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold3,rmse,standard,7.483621791333132,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold3,rsq,standard,0.08182018387745729,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold4,rmse,standard,9.423303725334437,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
