id,id2,.metric,.estimator,.estimate,.config,model,alive_only,response,VNIR_only,normalization,derivative,imaging_date,dataset
Repeat4,Fold4,rsq,standard,0.15168456308348813,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat4,Fold5,rmse,standard,14.313706433654762,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat4,Fold5,rsq,standard,0.4230606471486654,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold1,rmse,standard,17.286953107489786,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold1,rsq,standard,0.6372603447806869,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold2,rmse,standard,10.35309448854335,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold2,rsq,standard,0.6676169705369098,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold3,rmse,standard,14.371904917085496,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold3,rsq,standard,0.4779027900983425,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold4,rmse,standard,11.193899690750522,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold4,rsq,standard,0.6339067560036955,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold5,rmse,standard,8.883712112097736,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold5,rsq,standard,0.8267544077631299,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat1,Fold1,rmse,standard,11.912709513135656,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat1,Fold1,rsq,standard,0.16953642187929333,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat1,Fold2,rmse,standard,16.958779253374292,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat1,Fold2,rsq,standard,0.6040468114399066,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat1,Fold3,rmse,standard,15.072666482320324,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat1,Fold3,rsq,standard,0.39627116640158455,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat1,Fold4,rmse,standard,13.231256873588398,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat1,Fold4,rsq,standard,0.5567545114372118,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat1,Fold5,rmse,standard,13.945769531436396,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat1,Fold5,rsq,standard,0.810595073476311,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat2,Fold1,rmse,standard,13.473568088573588,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat2,Fold1,rsq,standard,0.17519718967192663,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat2,Fold2,rmse,standard,12.207584719305164,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat2,Fold2,rsq,standard,1.4210970404174693e-4,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat2,Fold3,rmse,standard,12.26952445074056,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat2,Fold3,rsq,standard,0.8445454220170062,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat2,Fold4,rmse,standard,13.110152229684216,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat2,Fold4,rsq,standard,0.6698457590543982,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat2,Fold5,rmse,standard,15.905977856819618,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat2,Fold5,rsq,standard,0.8795456620525681,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat3,Fold1,rmse,standard,12.040966538621726,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat3,Fold1,rsq,standard,0.005848870190421892,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat3,Fold2,rmse,standard,12.629349573985754,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat3,Fold2,rsq,standard,0.4310239035412743,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat3,Fold3,rmse,standard,13.12203896144654,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat3,Fold3,rsq,standard,0.735483755081657,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat3,Fold4,rmse,standard,17.61664354893586,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat3,Fold4,rsq,standard,0.09655842861355668,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat3,Fold5,rmse,standard,27.91678992999703,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat3,Fold5,rsq,standard,0.021487838456884185,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat4,Fold1,rmse,standard,13.892054209963124,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat4,Fold1,rsq,standard,0.8271168822729191,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat4,Fold2,rmse,standard,19.465201082511886,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat4,Fold2,rsq,standard,0.17750800849307005,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat4,Fold3,rmse,standard,11.68454665138379,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat4,Fold3,rsq,standard,0.33701883857778075,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat4,Fold4,rmse,standard,12.609120988149451,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat4,Fold4,rsq,standard,0.4077774433932026,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat4,Fold5,rmse,standard,11.831033475621613,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat4,Fold5,rsq,standard,0.6047241765993784,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold1,rmse,standard,15.907845375042633,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold1,rsq,standard,0.5126537717239851,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold2,rmse,standard,10.185674627654242,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold2,rsq,standard,0.6212108178201375,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold3,rmse,standard,15.70238129177452,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold3,rsq,standard,0.2619962752145983,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold4,rmse,standard,14.955999766828313,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold4,rsq,standard,0.34874133331737345,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold5,rmse,standard,15.700859685859378,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold5,rsq,standard,0.4643277005447324,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat1,Fold1,rmse,standard,11.971911755203754,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat1,Fold1,rsq,standard,0.08797645405602923,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat1,Fold2,rmse,standard,13.835579044426012,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat1,Fold2,rsq,standard,0.6525674187918244,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat1,Fold3,rmse,standard,17.215377227023296,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat1,Fold3,rsq,standard,0.2420549751260978,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat1,Fold4,rmse,standard,14.017161932375531,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat1,Fold4,rsq,standard,0.6440329353494555,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat1,Fold5,rmse,standard,10.684611323608838,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat1,Fold5,rsq,standard,0.8921622625298747,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat2,Fold1,rmse,standard,17.126316830230174,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat2,Fold1,rsq,standard,0.021388527858387577,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat2,Fold2,rmse,standard,13.619220975010647,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat2,Fold2,rsq,standard,0.017931983168755914,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat2,Fold3,rmse,standard,13.347711387867543,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat2,Fold3,rsq,standard,0.8605066571442985,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat2,Fold4,rmse,standard,16.914429637568936,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat2,Fold4,rsq,standard,0.4948049577290748,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat2,Fold5,rmse,standard,13.352896117648624,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat2,Fold5,rsq,standard,0.7909498508540935,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat3,Fold1,rmse,standard,9.76725354601395,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat3,Fold1,rsq,standard,0.08516534353160403,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat3,Fold2,rmse,standard,15.587287848736105,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat3,Fold2,rsq,standard,9.916846247651746e-5,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat3,Fold3,rmse,standard,15.131632132783855,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat3,Fold3,rsq,standard,0.9713975471650264,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat3,Fold4,rmse,standard,15.453017602342777,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat3,Fold4,rsq,standard,0.06670618332174295,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat3,Fold5,rmse,standard,19.284610186215264,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat3,Fold5,rsq,standard,0.5926378377753153,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat4,Fold1,rmse,standard,15.01189186150193,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat4,Fold1,rsq,standard,0.7192924182339877,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat4,Fold2,rmse,standard,13.384278172318673,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat4,Fold2,rsq,standard,0.6514427764433277,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat4,Fold3,rmse,standard,12.72675541256198,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat4,Fold3,rsq,standard,0.11371867348182217,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat4,Fold4,rmse,standard,12.865245579501272,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat4,Fold4,rsq,standard,0.2724445022910826,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat4,Fold5,rmse,standard,12.699015098524594,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat4,Fold5,rsq,standard,0.628157216729008,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold1,rmse,standard,13.968021937772642,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold1,rsq,standard,0.7173404297028072,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold2,rmse,standard,10.903152394953146,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold2,rsq,standard,0.5921456264867573,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold3,rmse,standard,13.024455668621384,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold3,rsq,standard,0.8114173577690601,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold4,rmse,standard,16.6083211944529,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold4,rsq,standard,0.19780341716843036,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold5,rmse,standard,12.350589475586945,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat5,Fold5,rsq,standard,0.6785516372875228,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2021-06-15,FWHM binned
Repeat1,Fold1,rmse,standard,11.421324151016568,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat1,Fold1,rsq,standard,0.16466660429852858,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat1,Fold2,rmse,standard,12.54141363559605,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat1,Fold2,rsq,standard,0.8057306492910987,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat1,Fold3,rmse,standard,11.60820852363842,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat1,Fold3,rsq,standard,0.7179672230710257,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat1,Fold4,rmse,standard,14.488933420986857,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat1,Fold4,rsq,standard,0.5020977179338358,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat1,Fold5,rmse,standard,6.9988005283339465,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat1,Fold5,rsq,standard,0.9175357178969495,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat2,Fold1,rmse,standard,14.25060253473486,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat2,Fold1,rsq,standard,0.10976442782413257,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat2,Fold2,rmse,standard,9.117597191008151,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat2,Fold2,rsq,standard,0.03375018727299061,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat2,Fold3,rmse,standard,10.414343845298212,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat2,Fold3,rsq,standard,0.8417261845470708,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat2,Fold4,rmse,standard,12.697433635301588,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat2,Fold4,rsq,standard,0.7656528809612325,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat2,Fold5,rmse,standard,15.503221644141918,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat2,Fold5,rsq,standard,0.8208655402795119,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat3,Fold1,rmse,standard,13.400978450293476,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat3,Fold1,rsq,standard,0.09768812513444704,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat3,Fold2,rmse,standard,14.086701120620107,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat3,Fold2,rsq,standard,0.43010314431631425,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat3,Fold3,rmse,standard,13.831086815082374,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat3,Fold3,rsq,standard,0.7667993875998387,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat3,Fold4,rmse,standard,13.315611853265317,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat3,Fold4,rsq,standard,0.6277155957612647,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat3,Fold5,rmse,standard,28.444897268568024,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat3,Fold5,rsq,standard,0.8319768259457776,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat4,Fold1,rmse,standard,10.706597528891916,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat4,Fold1,rsq,standard,0.8732284967459505,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat4,Fold2,rmse,standard,14.632275005637332,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat4,Fold2,rsq,standard,0.8830476562415738,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat4,Fold3,rmse,standard,13.46242388459531,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat4,Fold3,rsq,standard,0.10306904030539425,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat4,Fold4,rmse,standard,9.53364309186764,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat4,Fold4,rsq,standard,0.6314714530227933,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat4,Fold5,rmse,standard,14.932278996469833,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat4,Fold5,rsq,standard,0.4783745362512162,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat5,Fold1,rmse,standard,14.57942541573229,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat5,Fold1,rsq,standard,0.678758875921706,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat5,Fold2,rmse,standard,10.393252997253132,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat5,Fold2,rsq,standard,0.7164860808267673,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat5,Fold3,rmse,standard,15.062231761858854,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat5,Fold3,rsq,standard,0.33286479893620563,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat5,Fold4,rmse,standard,9.459599722620421,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat5,Fold4,rsq,standard,0.7525962557160001,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat5,Fold5,rmse,standard,7.943933467007802,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
Repeat5,Fold5,rsq,standard,0.860466013657565,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2021-06-15,FWHM binned
