id,id2,.metric,.estimator,.estimate,.config,model,alive_only,response,VNIR_only,normalization,derivative,imaging_date,dataset
Repeat1,Fold1,rsq,standard,0.0023886858063424292,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,Second,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,11.925686556674094,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,Second,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.012469470468143052,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,Second,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,15.182801222659139,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,Second,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.16953270153305486,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,Second,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,10.61743362726576,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,Second,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,1.4433464917384676e-4,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,Second,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,6.714860926265858,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,Second,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,0.001221624097730573,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,Second,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,6.952550241765557,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,Second,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.049056564843834805,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,Second,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,10.506976010062566,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,Second,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.01780868756419222,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,Second,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,9.116791982060974,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,Second,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,0.054378614261673154,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,Second,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,6.0956718760386535,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,Second,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,0.0037891492583459435,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,Second,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,7.192159663092252,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,Second,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,5.558769675325034e-4,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,Second,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,8.51220990065767,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,Second,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.015593581862448847,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,Second,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,8.775504347621235,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,Second,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,0.05434996581422961,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,Second,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,7.420265120994377,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,0.016257634864271755,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,7.605825044657597,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.09152651524524254,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,12.954974483728916,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.2696754966548495,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,9.590319401029578,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,0.036686806430747065,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,7.221636885020904,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.04141787330705005,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,7.851866572059705,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.42488978137228484,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,8.583752236518865,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,3.177775713751163e-4,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,8.750933321067173,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,0.001983017770058307,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,6.193848182424242,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.25521074210613043,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,13.67344366068806,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.272091096703555,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,11.038739454343654,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,0.18830349222817908,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,8.137572498054595,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,0.02374250190188778,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,7.598101712680343,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.022889251631321085,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,9.129061316315354,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.10695715634101577,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,10.298594176448228,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,0.20440183512797225,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,6.883710826383362,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,0.006108329688233556,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,7.688520864666433,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.05777438918737708,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,7.2994758843792855,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.02178981012999512,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,8.718797585210062,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,2.848747878813748e-6,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,9.28466039630841,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,0.03418644812826756,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,16.75021732716708,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.0497743323674825,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,13.463728245217396,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.3522650576389377,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,10.361926087924582,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,0.004951071717702412,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,7.908229384271784,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,0.06910745888733635,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,17.04628473336445,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.20334524917777042,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,8.030857906129103,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,7.846120930371034e-6,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,9.327560528219884,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,0.014438619563940297,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,9.743860424633827,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,0.02899448436914862,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,14.786635526344032,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,2.5546987805563635e-6,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,14.82830071258439,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.35686900681011946,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,10.50287350740688,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,0.022203422068415992,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,7.268581172803705,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,0.006768118288347748,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,7.583397234376091,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.07548444830482937,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,8.344074578438095,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.0027518359899310956,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,9.592539753639608,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,0.01312612454958985,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,6.552070529050279,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,7.175441635716645e-4,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,7.244827672896253,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.001355091349310552,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,7.8729782122127325,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.0012326564797418846,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,8.743025736248963,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,0.007026431521004911,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,8.546387890094419,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.00240519607714291,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat1,Fold2,rmse,standard,10.380497636549313,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.20182271360144455,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat2,Fold1,rmse,standard,14.254120100981538,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.02623993200429043,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat2,Fold2,rmse,standard,9.765892317174892,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.012425810618764323,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat1,Fold1,rmse,standard,6.387913439046679,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.005724657383771943,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat1,Fold2,rmse,standard,7.990670122433118,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.07188828443805677,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat2,Fold1,rmse,standard,11.637921785772392,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.08427813593820707,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat2,Fold2,rmse,standard,9.520701153195327,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.012961784807834139,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat1,Fold1,rmse,standard,7.509191458302487,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.01672015631566566,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat1,Fold2,rmse,standard,13.075920469403481,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.3040018595459309,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat2,Fold1,rmse,standard,14.154025364755402,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.023294155170250925,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat2,Fold2,rmse,standard,11.109970606319308,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.024905731652404894,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat1,Fold1,rmse,standard,8.029112585936492,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.01980121829542498,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat1,Fold2,rmse,standard,7.288855406198896,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.01829910835405051,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat2,Fold1,rmse,standard,9.342688945818567,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.0014389846893010578,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat2,Fold2,rmse,standard,9.533736315920171,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.07571021793640098,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat1,Fold1,rmse,standard,6.731100929494483,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.02117432855450447,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat1,Fold2,rmse,standard,7.373193629243001,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.021811665339423213,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat2,Fold1,rmse,standard,8.224693460034533,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.06676146290139576,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat2,Fold2,rmse,standard,9.171035781290415,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.013008294951658473,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat1,Fold1,rmse,standard,8.149194108124192,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.0023290499734962065,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat1,Fold2,rmse,standard,12.276663652878307,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.27767083107065726,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat2,Fold1,rmse,standard,13.96175804223618,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.024775336191052433,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat2,Fold2,rmse,standard,9.770246690365806,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.017770927898976024,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat1,Fold1,rmse,standard,6.335778272651447,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.006965542191304626,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat1,Fold2,rmse,standard,8.132603843608655,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.18406018904853605,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Double FWHM binned
Repeat2,Fold1,rmse,standard,11.61297761835815,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Double FWHM binned
